Before cycle 1194:       ready  0      ready  0    running  7      ready  0 terminated  0.
Before cycle 1195:       ready  0      ready  0    running  6      ready  0 terminated  0.
Before cycle 1196:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1197:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1198:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1199:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1200:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1201:       ready  0    running  4    blocked  3      ready  0 terminated  0.
Before cycle 1202:       ready  0    running  3    blocked  2      ready  0 terminated  0.
Before cycle 1203:       ready  0    running  2    blocked  1      ready  0 terminated  0.
Before cycle 1204:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1205:       ready  0    blocked  3    running  4      ready  0 terminated  0.
Before cycle 1206:       ready  0    blocked  2    running  3      ready  0 terminated  0.
Before cycle 1207:       ready  0    blocked  1    running  2      ready  0 terminated  0.
Before cycle 1208:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1209:       ready  0    running  6    blocked  2      ready  0 terminated  0.
Before cycle 1210:       ready  0    running  5    blocked  1      ready  0 terminated  0.
Before cycle 1211:       ready  0    running  4      ready  0      ready  0 terminated  0.
Before cycle 1212:       ready  0    running  3      ready  0      ready  0 terminated  0.
Before cycle 1213:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1214:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1215:       ready  0    blocked  2    running  3      ready  0 terminated  0.
Before cycle 1216:       ready  0    blocked  1    running  2      ready  0 terminated  0.
Before cycle 1217:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1218:       ready  0    running  2    blocked  3      ready  0 terminated  0.
Before cycle 1219:       ready  0    running  1    blocked  2      ready  0 terminated  0.
Before cycle 1220:       ready  0    blocked  1    blocked  1    running  1 terminated  0.
Before cycle 1221:       ready  0    running  7      ready  0    blocked  2 terminated  0.
Before cycle 1222:       ready  0    running  6      ready  0    blocked  1 terminated  0.
Before cycle 1223:       ready  0    running  5      ready  0      ready  0 terminated  0.
Before cycle 1224:       ready  0    running  4      ready  0      ready  0 terminated  0.
Before cycle 1225:       ready  0    running  3      ready  0      ready  0 terminated  0.
Before cycle 1226:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1227:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1228:       ready  0    blocked  2      ready  0    running  1 terminated  0.
Before cycle 1229:       ready  0    blocked  1    running 17    blocked  1 terminated  0.
Before cycle 1230:       ready  0      ready  0    running 16      ready  0 terminated  0.
Before cycle 1231:       ready  0      ready  0    running 15      ready  0 terminated  0.
Before cycle 1232:       ready  0      ready  0    running 14      ready  0 terminated  0.
Before cycle 1233:       ready  0      ready  0    running 13      ready  0 terminated  0.
Before cycle 1234:       ready  0      ready  0    running 12      ready  0 terminated  0.
Before cycle 1235:       ready  0      ready  0    running 11      ready  0 terminated  0.
Before cycle 1236:       ready  0      ready  0    running 10      ready  0 terminated  0.
Before cycle 1237:       ready  0      ready  0    running  9      ready  0 terminated  0.
Before cycle 1238:       ready  0      ready  0    running  8      ready  0 terminated  0.
Before cycle 1239:       ready  0      ready  0    running  7      ready  0 terminated  0.
Before cycle 1240:       ready  0      ready  0    running  6      ready  0 terminated  0.
Before cycle 1241:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1242:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1243:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1244:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1245:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1246:       ready  0    running  4    blocked  2      ready  0 terminated  0.
Before cycle 1247:       ready  0    running  3    blocked  1      ready  0 terminated  0.
Before cycle 1248:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1249:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1250:       ready  0    blocked  1    running  6      ready  0 terminated  0.
Before cycle 1251:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1252:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1253:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1254:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1255:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1256:       ready  0    running  2    blocked  3      ready  0 terminated  0.
Before cycle 1257:       ready  0    running  1    blocked  2      ready  0 terminated  0.
Before cycle 1258:       ready  0    blocked  1    blocked  1    running  1 terminated  0.
Before cycle 1259:       ready  0    running  7      ready  0    blocked  3 terminated  0.
Before cycle 1260:       ready  0    running  6      ready  0    blocked  2 terminated  0.
Before cycle 1261:       ready  0    running  5      ready  0    blocked  1 terminated  0.
Before cycle 1262:       ready  0    running  4      ready  0      ready  0 terminated  0.
Before cycle 1263:       ready  0    running  3      ready  0      ready  0 terminated  0.
Before cycle 1264:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1265:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1266:       ready  0    blocked  1      ready  0    running  1 terminated  0.
Before cycle 1267:       ready  0    running  4      ready  0    blocked  1 terminated  0.
Before cycle 1268:       ready  0    running  3      ready  0      ready  0 terminated  0.
Before cycle 1269:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1270:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1271:       ready  0    blocked  3      ready  0    running  1 terminated  0.
Before cycle 1272:       ready  0    blocked  2    running 11    blocked  1 terminated  0.
Before cycle 1273:       ready  0    blocked  1    running 10      ready  0 terminated  0.
Before cycle 1274:       ready  0      ready  0    running  9      ready  0 terminated  0.
Before cycle 1275:       ready  0      ready  0    running  8      ready  0 terminated  0.
Before cycle 1276:       ready  0      ready  0    running  7      ready  0 terminated  0.
Before cycle 1277:       ready  0      ready  0    running  6      ready  0 terminated  0.
Before cycle 1278:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1279:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1280:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1281:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1282:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1283:       ready  0    running  9    blocked  3      ready  0 terminated  0.
Before cycle 1284:       ready  0    running  8    blocked  2      ready  0 terminated  0.
Before cycle 1285:       ready  0    running  7    blocked  1      ready  0 terminated  0.
Before cycle 1286:       ready  0    running  6      ready  0      ready  0 terminated  0.
Before cycle 1287:       ready  0    running  5      ready  0      ready  0 terminated  0.
Before cycle 1288:       ready  0    running  4      ready  0      ready  0 terminated  0.
Before cycle 1289:       ready  0    running  3      ready  0      ready  0 terminated  0.
Before cycle 1290:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1291:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1292:       ready  0    blocked  1    running 12      ready  0 terminated  0.
Before cycle 1293:       ready  0      ready  0    running 11      ready  0 terminated  0.
Before cycle 1294:       ready  0      ready  0    running 10      ready  0 terminated  0.
Before cycle 1295:       ready  0      ready  0    running  9      ready  0 terminated  0.
Before cycle 1296:       ready  0      ready  0    running  8      ready  0 terminated  0.
Before cycle 1297:       ready  0      ready  0    running  7      ready  0 terminated  0.
Before cycle 1298:       ready  0      ready  0    running  6      ready  0 terminated  0.
Before cycle 1299:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1300:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1301:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1302:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1303:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1304:       ready  0    running  2    blocked  1      ready  0 terminated  0.
Before cycle 1305:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1306:       ready  0    blocked  2    running 15      ready  0 terminated  0.
Before cycle 1307:       ready  0    blocked  1    running 14      ready  0 terminated  0.
Before cycle 1308:       ready  0      ready  0    running 13      ready  0 terminated  0.
Before cycle 1309:       ready  0      ready  0    running 12      ready  0 terminated  0.
Before cycle 1310:       ready  0      ready  0    running 11      ready  0 terminated  0.
Before cycle 1311:       ready  0      ready  0    running 10      ready  0 terminated  0.
Before cycle 1312:       ready  0      ready  0    running  9      ready  0 terminated  0.
Before cycle 1313:       ready  0      ready  0    running  8      ready  0 terminated  0.
Before cycle 1314:       ready  0      ready  0    running  7      ready  0 terminated  0.
Before cycle 1315:       ready  0      ready  0    running  6      ready  0 terminated  0.
Before cycle 1316:       ready  0      ready  0    running  5      ready  0 terminated  0.
Before cycle 1317:       ready  0      ready  0    running  4      ready  0 terminated  0.
Before cycle 1318:       ready  0      ready  0    running  3      ready  0 terminated  0.
Before cycle 1319:       ready  0      ready  0    running  2      ready  0 terminated  0.
Before cycle 1320:       ready  0      ready  0    running  1      ready  0 terminated  0.
Before cycle 1321:       ready  0    running  4    blocked  2      ready  0 terminated  0.
Before cycle 1322:       ready  0    running  3    blocked  1      ready  0 terminated  0.
Before cycle 1323:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1324:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1325:       ready  0    blocked  2    running  2      ready  0 terminated  0.
Before cycle 1326:       ready  0    blocked  1    running  1      ready  0 terminated  0.
Before cycle 1327:       ready  0    running  5    blocked  3      ready  0 terminated  0.
Before cycle 1328:       ready  0    running  4    blocked  2      ready  0 terminated  0.
Before cycle 1329:       ready  0    running  3    blocked  1      ready  0 terminated  0.
Before cycle 1330:       ready  0    running  2      ready  0      ready  0 terminated  0.
Before cycle 1331:       ready  0    running  1      ready  0      ready  0 terminated  0.
Before cycle 1332:       ready  0    blocked  1    running 14      ready  0 terminated  0.
Before cycle 1333:       ready  0      ready  0    running 13      ready  0 terminated  0.
Before cycle 1334:       ready  0      ready  0    running 12      ready  0 terminated  0.
Before cycle 1335:       ready  0      ready  0    running 11      ready  0 terminated  0.
Before cycle 1336:       ready  0      ready  0    running 10      ready  0 terminated  0.
Before cycle 1337:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1338:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1339:       ready  0    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1340:       ready  0    running  3 terminated  0    blocked  2 terminated  0.
Before cycle 1341:       ready  0    running  2 terminated  0    blocked  1 terminated  0.
Before cycle 1342:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1343:       ready  0    blocked  3 terminated  0    running  1 terminated  0.
Before cycle 1344:     running  2    blocked  2 terminated  0    blocked  1 terminated  0.
Before cycle 1345:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1346:     blocked  3    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1347:     blocked  2    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1348:     blocked  1    running  7 terminated  0    blocked  2 terminated  0.
Before cycle 1349:       ready  0    running  6 terminated  0    blocked  1 terminated  0.
Before cycle 1350:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1351:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1352:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1353:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1354:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1355:       ready  0    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1356:       ready  0    running  6 terminated  0    blocked  1 terminated  0.
Before cycle 1357:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1358:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1359:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1360:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1361:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1362:       ready  0    blocked  3 terminated  0    running  1 terminated  0.
Before cycle 1363:     running  1    blocked  2 terminated  0    blocked  2 terminated  0.
Before cycle 1364:     blocked  1    blocked  1 terminated  0    blocked  1 terminated  0.
Before cycle 1365:     running  3      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1366:     running  2      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1367:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1368:     blocked  3    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1369:     blocked  2    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1370:     blocked  1    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1371:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1372:     running  1    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1373:     blocked  1    blocked  2 terminated  0    running  1 terminated  0.
Before cycle 1374:     running  2    blocked  1 terminated  0    blocked  1 terminated  0.
Before cycle 1375:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1376:     blocked  2    running  9 terminated  0      ready  0 terminated  0.
Before cycle 1377:     blocked  1    running  8 terminated  0      ready  0 terminated  0.
Before cycle 1378:       ready  0    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1379:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1380:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1381:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1382:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1383:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1384:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1385:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1386:     blocked  3    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1387:     blocked  2    running  3 terminated  0    blocked  2 terminated  0.
Before cycle 1388:     blocked  1    running  2 terminated  0    blocked  1 terminated  0.
Before cycle 1389:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1390:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1391:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1392:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1393:     blocked  1    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1394:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1395:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1396:     running  1    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1397:     blocked  2    blocked  2 terminated  0    running  1 terminated  0.
Before cycle 1398:     blocked  1    blocked  1 terminated  0    blocked  2 terminated  0.
Before cycle 1399:     running  2      ready  0 terminated  0    blocked  1 terminated  0.
Before cycle 1400:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1401:     blocked  3      ready  0 terminated  0    running  1 terminated  0.
Before cycle 1402:     blocked  2    running  7 terminated  0    blocked  2 terminated  0.
Before cycle 1403:     blocked  1    running  6 terminated  0    blocked  1 terminated  0.
Before cycle 1404:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1405:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1406:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1407:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1408:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1409:     running  2    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1410:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1411:     blocked  1    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1412:     running  2      ready  0 terminated  0    blocked  3 terminated  0.
Before cycle 1413:     running  1      ready  0 terminated  0    blocked  2 terminated  0.
Before cycle 1414:     blocked  1    running  3 terminated  0    blocked  1 terminated  0.
Before cycle 1415:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1416:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1417:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1418:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1419:     blocked  3    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1420:     blocked  2    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1421:     blocked  1    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1422:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1423:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1424:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1425:     blocked  3    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1426:     blocked  2    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1427:     blocked  1    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1428:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1429:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1430:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1431:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1432:     blocked  1    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1433:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1434:     blocked  2    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1435:     blocked  1    running  9 terminated  0    blocked  2 terminated  0.
Before cycle 1436:       ready  0    running  8 terminated  0    blocked  1 terminated  0.
Before cycle 1437:       ready  0    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1438:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1439:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1440:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1441:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1442:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1443:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1444:       ready  0    blocked  3 terminated  0    running  1 terminated  0.
Before cycle 1445:     running  1    blocked  2 terminated  0    blocked  3 terminated  0.
Before cycle 1446:     blocked  2    blocked  1 terminated  0    blocked  2 terminated  0.
Before cycle 1447:     blocked  1    running  2 terminated  0    blocked  1 terminated  0.
Before cycle 1448:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1449:     running  3    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1450:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1451:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1452:     blocked  2    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1453:     blocked  1    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1454:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1455:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1456:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1457:     running  3    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1458:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1459:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1460:     blocked  2    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1461:     blocked  1    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1462:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1463:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1464:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1465:     blocked  3    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1466:     blocked  2    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1467:     blocked  1    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1468:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1469:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1470:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1471:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1472:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1473:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1474:     blocked  2    running  8 terminated  0      ready  0 terminated  0.
Before cycle 1475:     blocked  1    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1476:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1477:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1478:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1479:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1480:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1481:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1482:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1483:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1484:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1485:     blocked  2    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1486:     blocked  1    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1487:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1488:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1489:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1490:     blocked  2    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1491:     blocked  1    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1492:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1493:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1494:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1495:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1496:     blocked  1    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1497:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1498:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1499:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1500:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1501:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1502:     blocked  3    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1503:     blocked  2    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1504:     blocked  1    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1505:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1506:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1507:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1508:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1509:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1510:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1511:     blocked  3    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1512:     blocked  2    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1513:     blocked  1    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1514:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1515:     running  2    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1516:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1517:     blocked  1    running  9 terminated  0      ready  0 terminated  0.
Before cycle 1518:       ready  0    running  8 terminated  0      ready  0 terminated  0.
Before cycle 1519:       ready  0    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1520:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1521:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1522:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1523:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1524:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1525:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1526:     running  3    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1527:     running  2      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1528:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1529:     blocked  1    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1530:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1531:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1532:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1533:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1534:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1535:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1536:     blocked  2    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1537:     blocked  1    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1538:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1539:     blocked  3    blocked  1 terminated  0    running  1 terminated  0.
Before cycle 1540:     blocked  2    running  1 terminated  0    blocked  2 terminated  0.
Before cycle 1541:     blocked  1    blocked  1 terminated  0    blocked  1 terminated  0.
Before cycle 1542:     running  3      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1543:     running  2      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1544:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1545:     blocked  2    running  8 terminated  0      ready  0 terminated  0.
Before cycle 1546:     blocked  1    running  7 terminated  0      ready  0 terminated  0.
Before cycle 1547:       ready  0    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1548:       ready  0    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1549:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1550:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1551:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1552:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1553:     running  1    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1554:     blocked  1    blocked  2 terminated  0    running  1 terminated  0.
Before cycle 1555:     running  3    blocked  1 terminated  0    blocked  1 terminated  0.
Before cycle 1556:     running  2      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1557:     running  1      ready  0 terminated  0      ready  0 terminated  0.
Before cycle 1558:     blocked  1    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1559:     running  3    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1560:     running  2    blocked  2 terminated  0      ready  0 terminated  0.
Before cycle 1561:     running  1    blocked  1 terminated  0      ready  0 terminated  0.
Before cycle 1562:     blocked  2    running  6 terminated  0      ready  0 terminated  0.
Before cycle 1563:     blocked  1    running  5 terminated  0      ready  0 terminated  0.
Before cycle 1564:       ready  0    running  4 terminated  0      ready  0 terminated  0.
Before cycle 1565:       ready  0    running  3 terminated  0      ready  0 terminated  0.
Before cycle 1566:       ready  0    running  2 terminated  0      ready  0 terminated  0.
Before cycle 1567:       ready  0    running  1 terminated  0      ready  0 terminated  0.
Before cycle 1568:     running  2    blocked  3 terminated  0      ready  0 terminated  0.
Before cycle 1569:     running  1    blocked  2 terminated  0      ready  0 terminated  0.
